2026-02-04 09:17:42,805 ESCs telemetry agent started, configured power train is 22PT
2026-02-04 09:17:42,815 Enumerated ESCs: [TmotorEsc__/dev/ttyESC4, TmotorEsc__/dev/ttyESC2, TmotorEsc__/dev/ttyESC1, TmotorEsc__/dev/ttyESC3]
2026-02-04 09:26:55,962 IPC publishing: {'esc_telemetry': {'esc4': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc2': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc1': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc3': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}}}
2026-02-04 09:26:56,372 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:56,437 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:56,694 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:56,696 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:57,124 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:57,173 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:57,430 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:57,433 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:57,860 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:57,909 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:58,165 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:58,169 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:58,596 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:58,644 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:58,901 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:58,905 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:59,332 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:59,380 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:59,637 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:59,641 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:26:59,643 IPC publishing: {'esc_telemetry': {'esc4': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc2': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc1': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc3': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}}}
2026-02-04 09:27:00,067 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:00,116 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:00,373 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:00,376 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:00,804 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:00,852 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:01,109 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:01,112 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:01,539 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:01,588 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:01,845 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:01,848 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:02,275 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:02,324 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:02,581 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:02,584 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:03,027 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:03,060 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:03,317 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:03,320 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:03,322 IPC publishing: {'esc_telemetry': {'esc4': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc2': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc1': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc3': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}}}
2026-02-04 09:27:03,763 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:03,796 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:04,053 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:04,056 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:04,499 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:04,532 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:04,789 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:04,792 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:05,235 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:05,268 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:05,525 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:05,528 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:05,971 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:06,004 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:06,261 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:06,264 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:06,707 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:06,756 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:06,997 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:07,000 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:07,002 IPC publishing: {'esc_telemetry': {'esc4': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc2': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc1': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}, 'esc3': {'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0, 'msg_in_sec': 1.36}}}
2026-02-04 09:27:07,443 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:07,491 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:07,732 esc1:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.1, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:07,736 esc3:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 24.0, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:08,179 esc4:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': -0.016, 'phase_line': -0.016, 'mosfet_temp': 36.2, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.0}
2026-02-04 09:27:08,228 esc2:{'throttle_in': 1000.0, 'throttle_out': 1000.0, 'rpm': 0.0, 'voltage': 23.9, 'current': 0.0, 'phase_line': 0.0, 'mosfet_temp': 35.7, 'capacitor_temp': 34.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.0}
